ax, ay, az, gx, gy, gz
0.6335642567217017,-0.33765678884243294,0.6095156712546159,-24.9946592608417,4.898220770897549,38.81954405346843
0.5910824915311136,-0.33204138309884945,0.6002380443739128,-29.984435560167242,3.7079989013336587,38.43806268501846
0.5285805841242713,-0.3436384166997284,0.5339518417920469,-23.438215277565845,-4.257332071901609,29.25199133274331
0.5632496108890042,-0.3360698263496811,0.5244300668355357,-11.09347819452498,-12.573625904110843,15.457625049592577
0.5943784905545213,-0.34522537919248025,0.5090487380596331,-11.9479964598529,-16.51051362651448,11.703848384044925
0.6035340433973204,-0.3413190099795526,0.49940488906521807,-7.049775688955352,-20.21851252784814,11.047700430310984
0.5949888607440412,-0.3241065706350902,0.5186925870540483,-3.7537766655476545,-12.17688528092288,14.084292123172705
0.5684987945188757,-0.3122653889584033,0.5576342051454207,-14.481032746360667,-11.459700308236947,16.342661824396497
0.5500656147953734,-0.3399761955626087,0.511246070741905,-21.39347514267403,-25.98651081881161,10.54414502395703
0.576921903134251,-0.3673207800531022,0.47865230262153996,-16.17481002227851,-31.342509231849114,1.2970366527298807
0.6068300424207281,-0.36780907620471814,0.48426770836512345,-6.622516556291391,-29.282509842219305,-3.402813806573687
0.652363658558916,-0.37244788964506975,0.5127109591967528,1.9837031159398175,-29.343546861171298,-6.027405621509446
0.6550492873928038,-0.3964964751121555,0.5051423688467055,17.73125400555437,-13.641773735770746,-6.546220282601397
0.6436964018677328,-0.35254982146671954,0.6114688558610798,-1.0681478316599018,-7.553331095309305,10.940885647144993
0.5890072328867458,-0.4742576372569964,0.5493331705679495,-10.086367381817071,-20.096438489944152,14.43525498214667
0.6015808587908567,-0.48426770836512345,0.5860774559770501,-4.547257911923582,-25.284585100863673,6.317331461531419
0.6048768578142644,-0.500259407330546,0.5918149357585376,0.9765923032319102,-30.152287362285225,-5.096591082491531
0.63136692403943,-0.5227210303048799,0.597552415540025,7.309183019501328,-35.706656086916716,-20.355845820490128
0.7040009765923032,-0.531998657185583,0.5667897579882198,3.326517532883694,-47.471541489913626,-27.29880672627949
0.7668691061128574,-0.5588549455244606,0.5492110965300455,7.766960661641285,-38.42280343028046,-12.49732963042085
0.7162083803827021,-0.5708182012390515,0.5841242713705863,17.792291024506365,-12.60414441358684,7.5685903500473035
0.6082949308755761,-0.5617847224341563,0.6360057374797815,12.741477706228828,-7.797479171117283,9.170812097537155
0.6322214423047579,-0.5960875270851772,0.6728720969267861,1.098666341135899,-38.10235908078249,-16.907254249702444
0.7661366618854335,-0.6383251441999572,0.6255073702200384,15.518662068544572,-40.787987914670246,-31.43406476027711
0.8181402020325327,-0.6507766960661642,0.6664021729178747,18.951994384594254,-8.6977752006592,-8.239997558519242
0.7273171178319651,-0.6728720969267861,0.6760460219122898,13.824884792626728,3.616443372905667,9.170812097537155
0.7040009765923032,-0.6916714987640004,0.6906949064607685,9.964293343913083,-2.5177770317697683,11.53599658192694
0.6969206823938718,-0.6937467574083682,0.7049775688955351,7.232886745811334,0.8087405011139256,15.579699087496566
0.6478469191564684,-0.6665242469557787,0.7186498611407819,10.559404278695029,9.65910824915311,13.901181066316722
0.641132847071749,-0.6529740287484359,0.7328104495376446,3.295999023407697,-2.6245918149357585,3.5706656086916717
0.7202368236335337,-0.6292916653950621,0.7209692678609577,-3.814813684499649,-14.694662312692648,-2.166814172795801
0.7907956175420392,-0.6173284096804712,0.7037568285164952,-2.5177770317697683,-6.622516556291391,2.2583697012237924
0.7865230262153996,-0.5628833887752922,0.6458937345500045,-0.07629627368999298,4.66933194982757,11.810663167210913
0.7677236243781854,-0.49842829676198613,0.6364940336313974,-0.3967406231879635,17.51762443922239,23.48399304177984
0.7037568285164952,-0.46143986327707753,0.6056093020416883,-3.7232581560716573,21.546067690054016,26.825769829401533
0.6902066103091525,-0.44105349894711143,0.5746024964140751,-5.3102206488235115,13.91644032105472,22.38532670064394
0.7049775688955351,-0.40479750968962674,0.5337076937162389,-7.034516434217353,12.131107516708884,21.942808313241983
0.6494338816492202,-0.39417706839197975,0.5393230994598224,-3.555406353953673,28.36695455793939,25.727103488265634
0.5515305032502212,-0.3739127780999176,0.543107394634846,-1.4191106906338695,24.704733420819725,16.266365550706503
0.5455488753929258,-0.3283791619617298,0.532486953337199,-5.020294808801538,5.7374797814874725,4.333628345591602
0.5598315378276925,-0.34534745323038424,0.5300454725791193,-9.796441541795097,0.09155552842799158,-1.3122959074678793
0.5739921262245552,-0.36207159642323067,0.5068514053773614,-15.808587908566547,-12.192144535660878,-8.728293710135198
0.6306344798120059,-0.3903927732169561,0.47657704397717215,-14.221625415814692,-12.527848139896847,-7.065034943693351
0.6142765587328715,-0.4045533616138188,0.46241645558030947,-7.553331095309305,-0.7019257179479355,-1.8616290780358287
0.5849787896359142,-0.4231086153752251,0.48280281991027557,-2.685628833887753,1.6174810022278512,-3.6469618823816643
0.5719168675801873,-0.4707174901577807,0.5068514053773614,-2.7008880886257516,-1.9531846064638203,-7.812738425855281
0.565324869533372,-0.500137333292642,0.5260170293282876,-7.095553453169347,-7.812738425855281,-13.397625659962769
0.5915707876827295,-0.5265053254799036,0.5094149601733451,-6.912442396313364,-15.717032380138555,-23.48399304177984
0.6563921018097476,-0.5462813196203498,0.5130771813104648,-0.9918515579699088,-15.900143436994536,-27.51243629261147
0.7002166814172796,-0.5476241340372936,0.5359050263985107,2.7008880886257516,-12.848292489394817,-22.522659993285927
0.718039490951262,-0.5566576128421887,0.5667897579882198,4.654072695089571,-12.81777397991882,-19.379253517258217
0.7439191869869075,-0.5428632465590381,0.5992614520706808,1.2665181432538835,-13.657032990508744,-19.165623950926236
0.782128360850856,-0.5556810205389568,0.6065858943449202,-6.241035187841425,-16.2816248054445,-21.72917874691
0.8246101260414441,-0.5714285714285714,0.5835139011810663,-6.347849971007416,-13.672292245246743,-18.738364818262276
0.8239997558519242,-0.5510422070986053,0.5714285714285714,-2.975554673909726,-1.9531846064638203,-8.453627124851222
0.7795648060548723,-0.5506759849848933,0.5619067964720603,-2.410962248603778,0.16785180211798456,-5.142368846705526
0.7760246589556566,-0.5456709494308298,0.5493331705679495,-0.7477034821619312,-3.8300729392376476,-4.821924497207556
0.7772453993346965,-0.522598956266976,0.5523850215155491,0.19837031159398175,-2.7466658528397474,-2.0905178991058078
0.7752922147282326,-0.5161290322580645,0.5504318369090854,-4.24207281716361,-6.225775933103427,0.3814813684499649
0.772240363780633,-0.5191808832056642,0.543351542710654,-4.898220770897549,-5.66118350779748,0.3357036042359691
0.7558824427014985,-0.5163731803338725,0.5157628101443525,-1.1902218695638904,-2.761925107577746,-0.3967406231879635
0.7494125186925871,-0.488784447767571,0.521744438001648,-2.0142216254158147,-5.4322946867275,0.09155552842799158
0.7492904446546831,-0.47877437665944395,0.5102694784386731,-5.233924375133519,-8.48414563432722,2.334665974913785
0.7369609668263802,-0.47230445265053256,0.5197912533951842,-6.530961027863399,0.8392590105899228,4.531998657185583
0.7109591967528306,-0.49757377849665824,0.4946440015869625,-7.248146000549333,-5.264442884609515,-4.287850581377605
0.771752067629017,-0.48756370738853116,0.4705954161198767,1.0834070863979004,-9.24710837122715,-8.04162724692526
0.7813959166234321,-0.467787713248085,0.500137333292642,5.294961394085513,8.056886501663259,4.974517044587542
0.717917416913358,-0.46888637958922086,0.5121005890072329,5.890072328867458,9.018219550157172,8.728293710135198
0.7232886745811334,-0.45423749504074223,0.5239417706839198,2.456740012817774,-0.9308145390179143,6.95822016052736
0.7191381572923978,-0.4504531998657186,0.5330973235267189,0.13733329264198738,1.8005920590838342,3.1586657307657093
0.7096163823358868,-0.4738914151432844,0.5235755485702078,-0.19837031159398175,-4.257332071901609,-7.629627368999298
0.7528305917538988,-0.45802179021576583,0.5266273995178076,-1.1139255958738976,-6.988738670003357,-9.689626758629108
0.7330545976134526,-0.4588763084810938,0.4913480025635548,0.7629627368999298,-0.86977752006592,-5.890072328867458
0.7309793389690847,-0.45802179021576583,0.5094149601733451,1.7853328043458359,-0.3814813684499649,-3.4333323160496843
0.7346415601062044,-0.4685201574755089,0.5125888851588488,-1.663258766441847,-3.4943693350016787,-2.4719992675557725
0.7447737052522355,-0.46888637958922086,0.5063631092257455,0.22888882106997893,-2.1820734275337994,-1.7853328043458359
0.7297585985900449,-0.4734031189916684,0.5258949552903837,0.36622211371196634,6.942960905789362,-0.27466658528397475
0.7032685323648793,-0.48231452375865963,0.5296792504654073,2.0294808801538133,4.333628345591602,-7.080294198431349
0.7452620014038515,-0.47743156224250005,0.532731101413007,-0.13733329264198738,-4.593035676137577,-8.438367870113224
0.7602771080660421,-0.47877437665944395,0.5413983581041902,-3.6011841181676685,0.3357036042359691,0.07629627368999298
0.7268288216803491,-0.4986724448377941,0.5460371715445418,-4.379406109805598,3.402813806573687,1.5259254737998595
0.7225562303537095,-0.5020905178991059,0.5483565782647175,-5.523850215155492,0.7324442274239327,-2.304147465437788
0.7170628986480301,-0.5069734794152654,0.5390789513840144,-5.829035309915464,3.1434064760277107,-3.3875545518356884
0.7096163823358868,-0.5055085909604174,0.5405438398388622,-5.9968871120334475,0.7782219916379284,-6.363109225745414
0.7270729697561571,-0.5008697775200659,0.5257728812524797,-6.530961027863399,-5.1728873561815245,-8.6977752006592
0.7584459974974822,-0.4990386669515061,0.5090487380596331,-5.981627857295449,-3.9216284676656388,-6.103701895199438
0.7671132541886654,-0.4848780785546434,0.510635700552385,-2.304147465437788,4.66933194982757,-2.3957029938657795
0.7632068849757377,-0.47755363628040404,0.5149082918790246,-0.18311105685598317,7.080294198431349,-2.4262215033417767
0.7728507339701529,-0.46351512192144534,0.5142979216895047,-0.3967406231879635,5.722220526749474,-2.075258644367809
0.7704092532120731,-0.45423749504074223,0.5140537736136968,-2.0294808801538133,7.309183019501328,0.9308145390179143
0.7509994811853389,-0.44801171910763876,0.5118564409314249,-5.035554063539537,5.294961394085513,2.334665974913785
0.7464827417828913,-0.45374919888912624,0.4924466689046907,-5.920590838343455,2.3957029938657795,1.1444441053498946
0.7452620014038515,-0.4597308267464217,0.47779778435621206,-1.5717032380138554,2.7008880886257516,1.7090365306558428
0.7324442274239327,-0.44178594317453534,0.48719748527481915,-0.5798516800439466,3.173924985503708,2.9602954191717274
0.7212134159367657,-0.4552140873439741,0.49476607562486646,-0.9155552842799157,0.04577776421399579,0.4425183874019593
0.7313455610827967,-0.45716727195043794,0.4946440015869625,-0.12207403790398877,-3.9979247413556322,-2.380443739127781
0.7424542985320597,-0.4553361613818781,0.488784447767571,0.5035554063539537,-5.584887234107486,-1.9379253517258217
0.7424542985320597,-0.45582445753349404,0.5094149601733451,0.7019257179479355,-2.685628833887753,0.5035554063539537
0.7335428937650685,-0.4692526017029328,0.5121005890072329,-1.1444441053498946,-5.462813196203498,-1.205481124301889
0.7557603686635944,-0.4727927488021485,0.4936674092837306,-1.8158513138218328,-8.880886257515185,-3.952146977141637
0.771141697439497,-0.48292489394817956,0.4903714102603229,-0.061037018951994385,-2.410962248603778,-1.9989623706778161
0.7545396282845546,-0.4874416333506272,0.5016022217474898,2.3499252296517836,1.1444441053498946,-1.3733329264198737
0.7630848109378338,-0.48084963530381175,0.5140537736136968,1.022370067445906,-2.6245918149357585,-1.4648884548478653
0.7668691061128574,-0.48622089297158727,0.5155186620685446,2.0294808801538133,-1.3885921811578723,-0.24414807580797754
0.7682119205298014,-0.4839014862514115,0.5201574755088961,1.7700735496078372,-1.403851435895871,1.2207403790398876
0.7657704397717215,-0.47596667378765223,0.5266273995178076,3.5401470992156745,1.4191106906338695,2.3651844843897822
0.7479476302377391,-0.4810937833796197,0.5366374706259346,1.4954069643238623,2.0294808801538133,2.410962248603778
0.7512436292611469,-0.47730948820459607,0.5263832514419996,1.9531846064638203,-3.250221259193701,-0.6561479537339396
0.760643330179754,-0.4622943815424055,0.522232734153264,1.7242957853938414,-2.3651844843897822,2.5788140507217627
0.7384258552812281,-0.467421491134373,0.5362712485122226,-2.1820734275337994,1.6174810022278512,5.844294564653463
0.7259743034150212,-0.48231452375865963,0.5133213293862727,-0.4882961516159551,-4.928739280373547,-0.5645924253059481
0.7646717734305857,-0.46461378826258126,0.5090487380596331,2.975554673909726,-4.898220770897549,0.2899258400219733
0.7428205206457716,-0.4643696401867733,0.5350505081331828,2.4414807580797753,5.1728873561815245,5.569627979369487
0.7209692678609577,-0.4704733420819727,0.5407879879146702,-1.6327402569658498,-2.121036408581805,0.45777764213995786
0.7522202215643788,-0.46461378826258126,0.5196691793572802,1.281777397991882,-4.4557023834955904,-3.3112582781456954
0.7517319254127628,-0.46693319498275704,0.5180822168645284,0.5798516800439466,1.4496292001098667,2.975554673909726
0.7340311899166845,-0.4687643055513169,0.522354808191168,-2.838221381267739,-0.6866664632099369,4.806665242469558
0.739280373546556,-0.4776757103183081,0.5117343668935209,0.015259254737998596,-0.5340739158299509,1.0528885769219032
0.7458723715933714,-0.4741355632190924,0.5158848841822565,3.3112582781456954,1.8005920590838342,1.2512588885158848
0.7339091158787805,-0.4630268257698294,0.5300454725791193,1.5411847285378582,3.1128879665517135,3.402813806573687
0.718161564989166,-0.4662007507553331,0.532364879299295,0.09155552842799158,1.8768883327738273,1.1902218695638904
0.7284157841731009,-0.47022919400616475,0.5206457716605121,-1.4954069643238623,-3.021332438123722,-2.0905178991058078
0.7528305917538988,-0.4705954161198767,0.5064851832636494,-0.9765923032319102,-4.272591326639607,-0.45777764213995786
0.750267036957915,-0.4631488998077334,0.5140537736136968,-0.18311105685598317,1.358073671681875,3.4180730613116856
0.7341532639545885,-0.47755363628040404,0.5166173284096804,1.6174810022278512,0.9613330484939115,0.9613330484939115
0.7463606677449873,-0.46888637958922086,0.522598956266976,1.3885921811578723,-0.9613330484939115,0.5798516800439466
0.7332987456892606,-0.46961882381664477,0.5135654774620807,-1.1291848506118962,1.7700735496078372,3.0671102023377177
0.728293710135197,-0.4792626728110599,0.5164952543717765,0.6561479537339396,-1.7700735496078372,-1.4954069643238623
0.7480697042756432,-0.47596667378765223,0.5116122928556169,1.663258766441847,-2.883999145481735,-2.3194067201757864
0.7400128177739799,-0.46974089785454876,0.5124668111209448,0.7782219916379284,0.7324442274239327,1.0376293221839046
0.7269508957182531,-0.47096163823358866,0.5186925870540483,-0.7477034821619312,-0.6103701895199438,1.7242957853938414
0.7268288216803491,-0.4735251930295724,0.5103915524765771,-2.6245918149357585,-4.24207281716361,0.86977752006592
0.7425763725699637,-0.4729148228400525,0.5144199957274087,0.5340739158299509,-3.4638508255256815,-1.0071108127079074
0.7462385937070833,-0.47645496993926817,0.522354808191168,1.6937772759178442,-1.1291848506118962,-1.0834070863979004
